train-AUCPR,val-AUCPR,train-AUROC,val-AUROC
0.999966,0.805648,0.999993,0.945164
0.999966,0.805643,0.999993,0.94517
0.999966,0.805667,0.999993,0.945172
0.999966,0.805707,0.999993,0.94518
0.999966,0.805673,0.999993,0.94517
0.999966,0.805643,0.999993,0.94516
0.999966,0.805707,0.999993,0.945191
0.999966,0.805752,0.999993,0.94519
0.999966,0.805757,0.999993,0.94521
0.999966,0.805749,0.999993,0.945212
0.999966,0.805743,0.999993,0.945217
0.999967,0.805734,0.999994,0.945221
0.999967,0.805814,0.999993,0.945229
0.999967,0.805736,0.999994,0.945213
0.999967,0.805718,0.999994,0.945214
0.999967,0.805776,0.999993,0.945231
0.999967,0.805804,0.999994,0.945244
0.999967,0.80583,0.999994,0.945244
0.999967,0.805856,0.999994,0.945252
0.999967,0.805867,0.999994,0.945249
0.999967,0.805814,0.999994,0.945235
0.999967,0.805803,0.999994,0.945227
0.999968,0.805787,0.999994,0.945215
0.999968,0.805778,0.999994,0.945214
0.999968,0.805833,0.999994,0.945221
0.999968,0.805849,0.999994,0.945213
0.999968,0.80588,0.999994,0.945222
0.999968,0.805875,0.999994,0.945219
0.999968,0.805897,0.999994,0.945218
0.999968,0.805869,0.999994,0.945201
0.999968,0.805883,0.999994,0.945202
0.999968,0.805873,0.999994,0.945198
0.999968,0.805834,0.999994,0.94519
0.999968,0.805763,0.999994,0.945174
0.999968,0.805784,0.999994,0.945167
0.999968,0.805794,0.999994,0.945177
0.999969,0.805763,0.999994,0.94516
0.999969,0.805792,0.999994,0.945162
0.999969,0.80581,0.999994,0.945148
0.999969,0.805806,0.999994,0.945138
0.999969,0.805892,0.999994,0.945138
0.999969,0.80593,0.999994,0.945131
0.999969,0.80592,0.999994,0.945124
0.999969,0.805907,0.999994,0.945131
0.999969,0.805871,0.999994,0.945125
0.99997,0.805917,0.999994,0.945135
0.99997,0.805868,0.999994,0.945117
0.99997,0.805871,0.999994,0.945119
0.99997,0.80591,0.999994,0.945109
0.99997,0.805914,0.999994,0.945116
0.99997,0.805945,0.999994,0.945125
0.99997,0.805903,0.999994,0.945109
0.99997,0.805915,0.999994,0.945114
0.999971,0.805905,0.999994,0.945113
0.999971,0.805895,0.999994,0.94512
0.999971,0.805955,0.999994,0.945124
0.999971,0.805968,0.999994,0.945133
0.999971,0.805997,0.999994,0.945144
0.999971,0.805973,0.999994,0.945137
0.999971,0.805915,0.999994,0.945127
0.999972,0.806034,0.999995,0.945191
0.999972,0.806048,0.999995,0.94519
0.999972,0.80602,0.999994,0.94518
0.999972,0.805944,0.999995,0.945161
0.999972,0.805991,0.999995,0.945172
0.999972,0.806143,0.999995,0.945214
0.999972,0.806132,0.999995,0.945213
0.999972,0.806092,0.999995,0.945209
0.999972,0.806146,0.999995,0.945221
0.999972,0.806145,0.999995,0.945215
0.999972,0.806197,0.999995,0.945231
0.999972,0.806261,0.999995,0.945242
0.999972,0.806246,0.999995,0.945237
0.999972,0.806272,0.999995,0.945237
0.999972,0.806295,0.999995,0.945243
0.999972,0.806363,0.999995,0.945253
0.999972,0.806319,0.999995,0.945242
0.999973,0.806305,0.999995,0.945223
0.999973,0.806314,0.999995,0.945221
0.999973,0.806367,0.999995,0.945223
0.999973,0.806429,0.999995,0.945242
0.999973,0.80642,0.999995,0.945253
0.999973,0.806394,0.999995,0.945264
0.999973,0.806403,0.999995,0.94526
0.999974,0.806543,0.999995,0.945293
0.999974,0.806588,0.999995,0.945303
0.999974,0.80662,0.999995,0.945312
0.999974,0.80659,0.999995,0.945319
0.999974,0.806677,0.999995,0.945319
0.999974,0.806714,0.999995,0.945325
0.999974,0.806632,0.999995,0.945316
0.999974,0.806666,0.999995,0.945317
0.999974,0.806638,0.999995,0.945311
0.999974,0.806665,0.999995,0.945323
0.999975,0.806673,0.999995,0.945328
0.999975,0.806662,0.999995,0.945329
0.999975,0.80667,0.999995,0.945328
0.999975,0.806686,0.999995,0.945325
0.999975,0.806662,0.999995,0.945323
0.999975,0.806617,0.999995,0.945318
0.999975,0.806601,0.999995,0.945318
0.999975,0.806573,0.999995,0.945304
0.999975,0.806572,0.999995,0.945301
0.999975,0.806564,0.999995,0.945293
0.999975,0.806562,0.999995,0.945273
0.999975,0.806557,0.999995,0.945269
0.999975,0.806574,0.999995,0.945263
0.999975,0.806595,0.999995,0.945261
0.999975,0.806514,0.999995,0.945255
0.999975,0.806524,0.999995,0.945264
0.999977,0.806583,0.999995,0.945261
0.999977,0.806555,0.999995,0.945257
0.999977,0.806591,0.999995,0.945249
0.999977,0.806634,0.999995,0.945247
0.999977,0.806609,0.999995,0.945238
0.999977,0.806628,0.999996,0.945244
0.999977,0.806658,0.999995,0.945264
0.999977,0.806656,0.999995,0.945263
0.999977,0.806667,0.999995,0.945267
0.999977,0.806694,0.999996,0.945268
0.999977,0.806694,0.999995,0.945269
0.999977,0.806748,0.999996,0.945276
0.999977,0.806836,0.999996,0.945305
0.999977,0.806829,0.999996,0.945306
0.999977,0.80687,0.999995,0.94531
0.999978,0.806781,0.999996,0.945289
0.999978,0.806839,0.999996,0.945303
0.999978,0.806794,0.999996,0.945293
0.999978,0.806836,0.999996,0.945302
0.999978,0.80695,0.999996,0.945315
0.999978,0.807,0.999996,0.945326
0.999978,0.807047,0.999996,0.945336
0.999978,0.807048,0.999996,0.945328
0.999978,0.807134,0.999996,0.945365
0.999978,0.80717,0.999996,0.945373
0.999978,0.807194,0.999996,0.945381
0.999978,0.807141,0.999996,0.945382
0.999978,0.80717,0.999996,0.945395
0.999978,0.807185,0.999996,0.945402
0.999979,0.807181,0.999996,0.945406
0.999979,0.807144,0.999996,0.945405
0.999979,0.807155,0.999996,0.945402
0.999979,0.807151,0.999996,0.9454
0.999979,0.807147,0.999996,0.945399
0.999979,0.807181,0.999996,0.945411
0.999979,0.807149,0.999996,0.945403
0.999979,0.807191,0.999996,0.945414
0.999979,0.807216,0.999996,0.945417
0.999979,0.807257,0.999996,0.945452
0.999979,0.807305,0.999996,0.945464
0.999979,0.807337,0.999996,0.945462
0.999979,0.807333,0.999996,0.94547
0.999979,0.807371,0.999996,0.945476
0.999979,0.807382,0.999996,0.945473
0.999979,0.807405,0.999996,0.945477
0.999979,0.807451,0.999996,0.945495
0.999979,0.807471,0.999996,0.945496
0.999979,0.807481,0.999996,0.945501
0.999979,0.807479,0.999996,0.945505
0.999979,0.807409,0.999996,0.945487
0.999979,0.807365,0.999996,0.945482
0.999979,0.80739,0.999996,0.94548
0.999979,0.80744,0.999996,0.945494
0.999979,0.807375,0.999996,0.945486
0.999979,0.807396,0.999996,0.945501
0.999979,0.807394,0.999996,0.945504
0.999979,0.807401,0.999996,0.945502
0.999979,0.807331,0.999996,0.945493
0.999979,0.807309,0.999996,0.945492
0.99998,0.807384,0.999996,0.945507
0.99998,0.807389,0.999996,0.945519
0.99998,0.807399,0.999996,0.945526
0.99998,0.807438,0.999996,0.945524
0.999981,0.807513,0.999996,0.945565
0.999981,0.80752,0.999996,0.945567
0.999981,0.807479,0.999996,0.94556
0.999981,0.807453,0.999996,0.945545
0.999981,0.807456,0.999996,0.945546
0.999981,0.80741,0.999996,0.945546
0.999981,0.80738,0.999996,0.945542
0.999981,0.807378,0.999996,0.945541
0.999981,0.807354,0.999996,0.94553
0.999981,0.80746,0.999996,0.945554
0.999981,0.807454,0.999996,0.945545
0.999981,0.807455,0.999996,0.945574
0.999981,0.807492,0.999996,0.945581
0.999981,0.807429,0.999996,0.945568
0.999981,0.807441,0.999996,0.945556
0.999982,0.807447,0.999996,0.945561
0.999982,0.807394,0.999996,0.945547
0.999982,0.807488,0.999996,0.945569
0.999982,0.807468,0.999996,0.945565
0.999982,0.807519,0.999996,0.945563
0.999982,0.807566,0.999996,0.94558
0.999982,0.807629,0.999996,0.945593
0.999982,0.807651,0.999996,0.945596
0.999982,0.807679,0.999996,0.945583
0.999982,0.807685,0.999996,0.945586
0.999982,0.807693,0.999996,0.945599
0.999982,0.807752,0.999996,0.945611
0.999982,0.807758,0.999996,0.945617
0.999982,0.807782,0.999996,0.945627
0.999982,0.807811,0.999997,0.945648
0.999982,0.807799,0.999996,0.945643
0.999982,0.807796,0.999996,0.945644
0.999982,0.807847,0.999997,0.945664
0.999982,0.807787,0.999997,0.945654
0.999983,0.807735,0.999997,0.945643
0.999983,0.80773,0.999997,0.94565
0.999983,0.807737,0.999997,0.945653
0.999983,0.807716,0.999997,0.945644
0.999983,0.807701,0.999997,0.945638
0.999983,0.8077,0.999997,0.945622
0.999983,0.807671,0.999997,0.945621
0.999983,0.807661,0.999997,0.945616
0.999983,0.807702,0.999997,0.94562
0.999983,0.807727,0.999997,0.945618
0.999983,0.807775,0.999997,0.945632
0.999983,0.807778,0.999997,0.945629
0.999983,0.80776,0.999997,0.945634
0.999984,0.807813,0.999997,0.945659
0.999984,0.807866,0.999997,0.945678
0.999984,0.807789,0.999997,0.945647
0.999984,0.807773,0.999997,0.945646
0.999984,0.807821,0.999997,0.945663
0.999984,0.807817,0.999997,0.945668
0.999984,0.807826,0.999997,0.945674
0.999984,0.807813,0.999997,0.945672
0.999984,0.807861,0.999997,0.945675
0.999984,0.80785,0.999997,0.945673
0.999984,0.807834,0.999997,0.945668
0.999984,0.80787,0.999997,0.945684
0.999984,0.807881,0.999997,0.945685
0.999984,0.807881,0.999997,0.945692
0.999984,0.807876,0.999997,0.94569
0.999984,0.807877,0.999997,0.945668
0.999985,0.807854,0.999997,0.945665
0.999985,0.807874,0.999997,0.945656
0.999985,0.80794,0.999997,0.945672
0.999985,0.807854,0.999997,0.945651
0.999985,0.807865,0.999997,0.945658
0.999985,0.807853,0.999997,0.945663
0.999985,0.807881,0.999997,0.945665
0.999985,0.807866,0.999997,0.945658
0.999985,0.807886,0.999997,0.945664
0.999985,0.807953,0.999997,0.945678
0.999985,0.807997,0.999997,0.945699
0.999985,0.807952,0.999997,0.945692
0.999985,0.8079,0.999997,0.945678
0.999985,0.808005,0.999997,0.945706
0.999985,0.80801,0.999997,0.945707
0.999985,0.808051,0.999997,0.945721
0.999985,0.808068,0.999997,0.94573
0.999985,0.808098,0.999997,0.945739
0.999985,0.808144,0.999997,0.945756
0.999985,0.808219,0.999997,0.945769
0.999985,0.808199,0.999997,0.945773
0.999985,0.808228,0.999997,0.94577
0.999985,0.808238,0.999997,0.945773
0.999985,0.808249,0.999997,0.945772
0.999985,0.808268,0.999997,0.945763
0.999985,0.808237,0.999997,0.945754
0.999985,0.808271,0.999997,0.945769
0.999985,0.808239,0.999997,0.94577
0.999985,0.808235,0.999997,0.94577
0.999985,0.808263,0.999997,0.945768
0.999985,0.808325,0.999997,0.945784
0.999985,0.808318,0.999997,0.945783
0.999986,0.808215,0.999997,0.945773
0.999986,0.808214,0.999997,0.945773
0.999986,0.808218,0.999997,0.945767
0.999986,0.808212,0.999997,0.945762
0.999986,0.808212,0.999997,0.945752
0.999986,0.808173,0.999997,0.945759
0.999986,0.808185,0.999997,0.945761
0.999986,0.808208,0.999997,0.945775
0.999986,0.808244,0.999997,0.945775
0.999986,0.808263,0.999997,0.945772
0.999986,0.80827,0.999997,0.94578
0.999986,0.808251,0.999997,0.94579
0.999986,0.808272,0.999997,0.945807
0.999986,0.808185,0.999997,0.945789
0.999986,0.808217,0.999997,0.945799
0.999986,0.808214,0.999997,0.945801
0.999986,0.80823,0.999997,0.945794
0.999986,0.808244,0.999997,0.945798
0.999986,0.808243,0.999997,0.9458
0.999986,0.808209,0.999997,0.945795
0.999986,0.808178,0.999997,0.945793
0.999986,0.808154,0.999997,0.945791
0.999986,0.808175,0.999997,0.945807
0.999986,0.808199,0.999997,0.945823
0.999986,0.80827,0.999997,0.945829
0.999986,0.808278,0.999997,0.945856
0.999986,0.808203,0.999997,0.945825
0.999986,0.80827,0.999997,0.945831
0.999986,0.808278,0.999997,0.945837
0.999986,0.808279,0.999997,0.945844
0.999986,0.808282,0.999997,0.94585
0.999986,0.808264,0.999997,0.945848
0.999987,0.808228,0.999997,0.945854
0.999987,0.808234,0.999997,0.945859
0.999987,0.808187,0.999997,0.945853
0.999987,0.808235,0.999997,0.945871
0.999987,0.808179,0.999997,0.945868
0.999987,0.808222,0.999997,0.945875
0.999987,0.808191,0.999997,0.945877
0.999987,0.80825,0.999997,0.945892
0.999987,0.808256,0.999997,0.945901
0.999987,0.808278,0.999997,0.945906
0.999987,0.808237,0.999997,0.945899
0.999987,0.808236,0.999997,0.94589
0.999987,0.808277,0.999997,0.945905
0.999987,0.808266,0.999997,0.945896
0.999987,0.808279,0.999997,0.945905
0.999987,0.808284,0.999997,0.945905
0.999987,0.808239,0.999997,0.945899
0.999987,0.80829,0.999997,0.945907
0.999987,0.808302,0.999997,0.945911
0.999987,0.808275,0.999997,0.94592
0.999987,0.808291,0.999997,0.945919
0.999987,0.80836,0.999997,0.945923
0.999987,0.808359,0.999997,0.945929
0.999987,0.808405,0.999997,0.94593
0.999987,0.808382,0.999997,0.945923
0.999987,0.808306,0.999997,0.945923
0.999987,0.808338,0.999997,0.945922
0.999987,0.808341,0.999997,0.945927
0.999987,0.808325,0.999997,0.945929
0.999987,0.808315,0.999998,0.945924
0.999987,0.808309,0.999997,0.945925
0.999987,0.808302,0.999997,0.945922
0.999987,0.808306,0.999997,0.945923
0.999988,0.80834,0.999998,0.945912
0.999988,0.808328,0.999997,0.945909
0.999988,0.808358,0.999998,0.94592
0.999988,0.80836,0.999998,0.945915
0.999988,0.808368,0.999998,0.945924
0.999988,0.808463,0.999998,0.945944
0.999988,0.808484,0.999998,0.945948
0.999988,0.80853,0.999998,0.945956
0.999988,0.808546,0.999998,0.945955
0.999988,0.808543,0.999998,0.945965
0.999988,0.808512,0.999998,0.94596
0.999988,0.808521,0.999998,0.945963
0.999988,0.808532,0.999998,0.945967
0.999988,0.80859,0.999998,0.945984
0.999988,0.808611,0.999998,0.946001
0.999988,0.808598,0.999998,0.945991
0.999988,0.808463,0.999998,0.945949
0.999988,0.808487,0.999998,0.945955
0.999988,0.808448,0.999998,0.945949
0.999988,0.808456,0.999998,0.945958
0.999988,0.808435,0.999998,0.945957
0.999988,0.8085,0.999998,0.945971
0.999988,0.808481,0.999998,0.945963
0.999988,0.808511,0.999998,0.945988
0.999989,0.80853,0.999998,0.945996
0.999989,0.808559,0.999998,0.946005
0.999989,0.808575,0.999998,0.946001
0.999989,0.808555,0.999998,0.945996
0.999989,0.808574,0.999998,0.945993
0.999989,0.80854,0.999998,0.945981
0.999989,0.808566,0.999998,0.945991
0.999989,0.808578,0.999998,0.946005
0.999989,0.808565,0.999998,0.946003
0.999989,0.808529,0.999998,0.945983
0.999989,0.808558,0.999998,0.945993
0.99999,0.808553,0.999998,0.945982
0.99999,0.808522,0.999998,0.945977
0.99999,0.808626,0.999998,0.946002
0.99999,0.808629,0.999998,0.945992
0.99999,0.808594,0.999998,0.945982
0.99999,0.808587,0.999998,0.945984
0.99999,0.808654,0.999998,0.945991
0.99999,0.808646,0.999998,0.946
0.99999,0.808631,0.999998,0.946008
0.99999,0.808661,0.999998,0.946007
0.99999,0.808654,0.999998,0.946024
0.99999,0.808655,0.999998,0.946016
0.99999,0.808609,0.999998,0.946014
0.99999,0.808654,0.999998,0.946017
0.99999,0.808628,0.999998,0.946014
0.99999,0.808598,0.999998,0.946005
0.99999,0.808642,0.999998,0.946012
0.99999,0.808556,0.999998,0.946
0.99999,0.808568,0.999998,0.946008
0.99999,0.808672,0.999998,0.946047
0.99999,0.808628,0.999998,0.946044
0.99999,0.808592,0.999998,0.946041
0.99999,0.808563,0.999998,0.946036
0.99999,0.808626,0.999998,0.946045
0.99999,0.808659,0.999998,0.94604
0.99999,0.808611,0.999998,0.946027
0.99999,0.80861,0.999998,0.946023
0.99999,0.808618,0.999998,0.946027
0.999991,0.808631,0.999998,0.946027
0.999991,0.808623,0.999998,0.946027
0.999991,0.808729,0.999998,0.946041
0.999991,0.808686,0.999998,0.946034
0.999991,0.80867,0.999998,0.946046
0.999991,0.808592,0.999998,0.946045
0.999991,0.808604,0.999998,0.946054
0.999991,0.808623,0.999998,0.94606
0.999991,0.808616,0.999998,0.946055
0.999991,0.808647,0.999998,0.94606
0.999991,0.80864,0.999998,0.946059
0.999991,0.808631,0.999998,0.946056
0.999991,0.808604,0.999998,0.94605
0.999991,0.80862,0.999998,0.946054
0.999991,0.808701,0.999998,0.946077
0.999991,0.808704,0.999998,0.946085
0.999991,0.808719,0.999998,0.946095
0.999991,0.808713,0.999998,0.946092
0.999991,0.80873,0.999998,0.946088
0.999991,0.808709,0.999998,0.946085
0.999992,0.808725,0.999998,0.946076
0.999992,0.808729,0.999998,0.946086
0.999992,0.808759,0.999998,0.946096
0.999992,0.808607,0.999998,0.94608
0.999992,0.808752,0.999998,0.946121
0.999992,0.808781,0.999998,0.946101
0.999992,0.808828,0.999998,0.946119
0.999992,0.808819,0.999998,0.946118
0.999992,0.808793,0.999998,0.946118
0.999992,0.80875,0.999998,0.946106
0.999992,0.808799,0.999998,0.946119
0.999992,0.808812,0.999998,0.946118
0.999992,0.808828,0.999999,0.946123
0.999992,0.808824,0.999998,0.946122
0.999992,0.808827,0.999999,0.946129
0.999992,0.808831,0.999998,0.946125
0.999992,0.808893,0.999998,0.946137
0.999992,0.808913,0.999999,0.946141
0.999992,0.808937,0.999999,0.946139
0.999992,0.808985,0.999998,0.946147
0.999992,0.808991,0.999998,0.946132
0.999992,0.808999,0.999998,0.946134
0.999992,0.809043,0.999999,0.946156
0.999992,0.809051,0.999998,0.946156
0.999992,0.809061,0.999998,0.946153
0.999992,0.809033,0.999998,0.946144
0.999992,0.809038,0.999998,0.94614
0.999992,0.809132,0.999999,0.94615
0.999992,0.809106,0.999999,0.946136
0.999992,0.809107,0.999999,0.946134
0.999992,0.809123,0.999999,0.946142
0.999992,0.809024,0.999998,0.946116
0.999992,0.809016,0.999999,0.946126
0.999992,0.808986,0.999999,0.946114
0.999992,0.808961,0.999999,0.946116
0.999992,0.808934,0.999999,0.946115
0.999992,0.808933,0.999999,0.946098
0.999992,0.808948,0.999999,0.946098
0.999992,0.808947,0.999999,0.946091
0.999992,0.808914,0.999999,0.946087
0.999992,0.808942,0.999999,0.946098
0.999992,0.809003,0.999999,0.946101
0.999992,0.809081,0.999999,0.946115
0.999992,0.808998,0.999999,0.946101
0.999992,0.809023,0.999999,0.946105
0.999992,0.809035,0.999999,0.946103
0.999992,0.809057,0.999999,0.946108
0.999992,0.809042,0.999999,0.946126
0.999992,0.809055,0.999999,0.946133
0.999992,0.809071,0.999999,0.946134
0.999992,0.809107,0.999999,0.946147
0.999992,0.809101,0.999999,0.946148
0.999992,0.809047,0.999999,0.946119
0.999993,0.809022,0.999999,0.946107
0.999993,0.80905,0.999999,0.94611
0.999993,0.809021,0.999999,0.94609
0.999993,0.809043,0.999999,0.946099
0.999993,0.809048,0.999999,0.946103
0.999993,0.809047,0.999999,0.946109
0.999993,0.809062,0.999999,0.946123
0.999993,0.809079,0.999999,0.946128
0.999992,0.809064,0.999999,0.94612
0.999992,0.809059,0.999999,0.946119
0.999992,0.809113,0.999999,0.946134
0.999992,0.809164,0.999999,0.946143
0.999992,0.809115,0.999999,0.946138
0.999993,0.809189,0.999999,0.946157
0.999993,0.809203,0.999999,0.946168
0.999993,0.809233,0.999999,0.946175
0.999993,0.809218,0.999999,0.946174
0.999993,0.80922,0.999999,0.946165
0.999993,0.809209,0.999999,0.946162
0.999993,0.809255,0.999999,0.94618
0.999993,0.809198,0.999999,0.946162
0.999993,0.809248,0.999999,0.946195
0.999993,0.809245,0.999999,0.946204
0.999993,0.80922,0.999999,0.946185
0.999993,0.8092,0.999999,0.946193
0.999993,0.809239,0.999999,0.946191
0.999993,0.809266,0.999999,0.946197
0.999993,0.809255,0.999999,0.9462
0.999993,0.809253,0.999999,0.946192
0.999993,0.809217,0.999999,0.946182
0.999993,0.809224,0.999999,0.946185
0.999993,0.809249,0.999999,0.946179
0.999993,0.809253,0.999999,0.946186
0.999993,0.809281,0.999999,0.946179
0.999993,0.809271,0.999999,0.946184
0.999993,0.809237,0.999999,0.946163
0.999993,0.80929,0.999999,0.946169
0.999993,0.809228,0.999999,0.946142
0.999993,0.809223,0.999999,0.946142
0.999993,0.809194,0.999999,0.946137
0.999993,0.809236,0.999999,0.946127
0.999993,0.809248,0.999999,0.946126
0.999993,0.809287,0.999999,0.946136
0.999993,0.809328,0.999999,0.946133
0.999993,0.809341,0.999999,0.946142
0.999993,0.809361,0.999999,0.946152
0.999993,0.809356,0.999999,0.946153
0.999993,0.809359,0.999999,0.946158
0.999993,0.809387,0.999999,0.946163
0.999993,0.809363,0.999999,0.946151
0.999993,0.809434,0.999999,0.946159
0.999993,0.809481,0.999999,0.946169
0.999993,0.809496,0.999999,0.946181
0.999993,0.8095,0.999999,0.946175
0.999993,0.809463,0.999999,0.946171
0.999993,0.809475,0.999999,0.946175
0.999993,0.809445,0.999999,0.946158
0.999993,0.809446,0.999999,0.946154
0.999993,0.809442,0.999999,0.946148
0.999993,0.80937,0.999999,0.946144
0.999993,0.809361,0.999999,0.94615
0.999993,0.809335,0.999999,0.946141
0.999993,0.809414,0.999999,0.946156
0.999993,0.809414,0.999999,0.946142
0.999993,0.809423,0.999999,0.946142
0.999993,0.809451,0.999999,0.946164
0.999993,0.809438,0.999999,0.946156
0.999993,0.809399,0.999999,0.946145
0.999993,0.809385,0.999999,0.946135
0.999993,0.809384,0.999999,0.946136
0.999993,0.809558,0.999999,0.946169
0.999993,0.809595,0.999999,0.946189
0.999993,0.809592,0.999999,0.946185
0.999993,0.809694,0.999999,0.94621
0.999993,0.80972,0.999999,0.946211
0.999993,0.80968,0.999999,0.946208
0.999993,0.809647,0.999999,0.946202
0.999993,0.809645,0.999999,0.946204
0.999993,0.809669,0.999999,0.946208
0.999993,0.80968,0.999999,0.946207
0.999993,0.809659,0.999999,0.946203
0.999993,0.809601,0.999999,0.946195
0.999993,0.809634,0.999999,0.946203
0.999993,0.809699,0.999999,0.946216
0.999993,0.809657,0.999999,0.946203
0.999993,0.809649,0.999999,0.946193
0.999993,0.809699,0.999999,0.946194
0.999993,0.809724,0.999999,0.94621
0.999994,0.809708,0.999999,0.946207
0.999994,0.809681,0.999999,0.94621
0.999994,0.809657,0.999999,0.946214
0.999994,0.809646,0.999999,0.946214
0.999994,0.809687,0.999999,0.946225
0.999994,0.809684,0.999999,0.946227
0.999994,0.809712,0.999999,0.946228
0.999994,0.809732,0.999999,0.946223
0.999994,0.809723,0.999999,0.946224
0.999994,0.80971,0.999999,0.946225
0.999994,0.809726,0.999999,0.946232
0.999994,0.809848,0.999999,0.946246
0.999994,0.809837,0.999999,0.946249
0.999994,0.809791,0.999999,0.94625
0.999994,0.809794,0.999999,0.946252
0.999994,0.809739,0.999999,0.946254
0.999994,0.809785,0.999999,0.946279
0.999994,0.809822,0.999999,0.94629
0.999994,0.809849,0.999999,0.94628
0.999994,0.809794,0.999999,0.946263
0.999994,0.80974,0.999999,0.946263
0.999994,0.809808,0.999999,0.946284
0.999994,0.809805,0.999999,0.946285
0.999994,0.80982,0.999999,0.946287
0.999994,0.809814,0.999999,0.946282
0.999994,0.809793,0.999999,0.946265
0.999994,0.809759,0.999999,0.946261
0.999994,0.809793,0.999999,0.946274
0.999994,0.809744,0.999999,0.946264
0.999994,0.809748,0.999999,0.94625
0.999994,0.809819,0.999999,0.946259
0.999994,0.809854,0.999999,0.946267
0.999994,0.809827,0.999999,0.946264
0.999995,0.809809,0.999999,0.946263
0.999995,0.809838,0.999999,0.946266
0.999995,0.809836,0.999999,0.946273
0.999995,0.80984,0.999999,0.946268
0.999995,0.809867,0.999999,0.94628
0.999995,0.80987,0.999999,0.946289
0.999995,0.809923,0.999999,0.9463
0.999995,0.809888,0.999999,0.946279
0.999995,0.809887,0.999999,0.946278
0.999995,0.809866,0.999999,0.946265
0.999995,0.809857,0.999999,0.946262
0.999995,0.809929,0.999999,0.946271
0.999995,0.809893,0.999999,0.946255
0.999995,0.809907,0.999999,0.946251
0.999995,0.809956,0.999999,0.946272
0.999995,0.809892,0.999999,0.946253
0.999995,0.809885,0.999999,0.946251
0.999995,0.809896,0.999999,0.946251
0.999995,0.809931,0.999999,0.946265
0.999995,0.809926,0.999999,0.946261
0.999995,0.809914,0.999999,0.946258
0.999995,0.809935,0.999999,0.946265
0.999995,0.809949,0.999999,0.946277
0.999995,0.809979,0.999999,0.946283
0.999995,0.809955,0.999999,0.946276
0.999995,0.809942,0.999999,0.946263
0.999995,0.809899,0.999999,0.946252
0.999995,0.809923,0.999999,0.946264
0.999995,0.809931,0.999999,0.946257
0.999995,0.809909,0.999999,0.946257
0.999995,0.809874,0.999999,0.946259
0.999995,0.809837,0.999999,0.946243
0.999995,0.809854,0.999999,0.94625
0.999995,0.809887,0.999999,0.946248
0.999995,0.809931,0.999999,0.946258
0.999995,0.809965,0.999999,0.946268
0.999995,0.809955,0.999999,0.946267
0.999995,0.809975,0.999999,0.946263
0.999995,0.809976,0.999999,0.946265
0.999995,0.809989,0.999999,0.946253
0.999995,0.809919,0.999999,0.946248
0.999995,0.809957,0.999999,0.946255
0.999995,0.81007,0.999999,0.946284
0.999996,0.810098,0.999999,0.946293
0.999996,0.810033,0.999999,0.946258
0.999996,0.810026,0.999999,0.946267
0.999996,0.810053,0.999999,0.946275
0.999996,0.810031,0.999999,0.946258
0.999996,0.810082,0.999999,0.946271
0.999996,0.810115,0.999999,0.946273
0.999996,0.81019,0.999999,0.946281
0.999996,0.810186,0.999999,0.946266
0.999996,0.81018,0.999999,0.946261
0.999996,0.810226,0.999999,0.94628
0.999996,0.810253,0.999999,0.946284
0.999996,0.810246,0.999999,0.946288
0.999996,0.810251,0.999999,0.946296
0.999996,0.81024,0.999999,0.946294
0.999996,0.810229,0.999999,0.946295
0.999996,0.810267,0.999999,0.946301
0.999996,0.810246,0.999999,0.946284
0.999996,0.810262,0.999999,0.946295
0.999996,0.810249,0.999999,0.946288
0.999996,0.810309,0.999999,0.946335
0.999996,0.810341,0.999999,0.946359
0.999996,0.810326,0.999999,0.946356
0.999996,0.810344,0.999999,0.946358
0.999996,0.810363,0.999999,0.946365
0.999996,0.810281,0.999999,0.946337
0.999996,0.810221,0.999999,0.946323
0.999996,0.810245,0.999999,0.94633
0.999996,0.810208,0.999999,0.946314
0.999996,0.810233,0.999999,0.946321
0.999996,0.810243,0.999999,0.946328
0.999996,0.810267,0.999999,0.946338
0.999996,0.810292,0.999999,0.946361
0.999996,0.810341,0.999999,0.946356
0.999996,0.810303,0.999999,0.946338
0.999996,0.810373,0.999999,0.946345
0.999996,0.810451,0.999999,0.946355
0.999996,0.810466,0.999999,0.946362
0.999996,0.810466,0.999999,0.946361
0.999996,0.810462,0.999999,0.946358
0.999996,0.810491,0.999999,0.946364
0.999996,0.810505,0.999999,0.946371
0.999996,0.810517,0.999999,0.946374
0.999996,0.810499,0.999999,0.946374
0.999996,0.810502,0.999999,0.946364
0.999996,0.8105,0.999999,0.946363
0.999996,0.810501,0.999999,0.94637
0.999996,0.810536,0.999999,0.946383
0.999996,0.810534,0.999999,0.946383
0.999996,0.810599,0.999999,0.946392
0.999996,0.810577,0.999999,0.946385
0.999996,0.810654,0.999999,0.946391
0.999996,0.810662,0.999999,0.946395
0.999996,0.810716,0.999999,0.946409
0.999996,0.810678,0.999999,0.94641
0.999996,0.810671,0.999999,0.946413
0.999996,0.810668,0.999999,0.946417
0.999996,0.810686,0.999999,0.946416
0.999996,0.810704,0.999999,0.946435
0.999996,0.810717,0.999999,0.946436
0.999996,0.810716,0.999999,0.946432
0.999996,0.810694,0.999999,0.946434
0.999996,0.810745,0.999999,0.946441
0.999996,0.810739,0.999999,0.946448
0.999996,0.810718,0.999999,0.946442
